Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
39187.5,634169659211562500,401,672,3.1,1,1,403,677,2.8,1,1,400,667,3.4,False
39203.125,634169659211718750,404,673,3.7,1,1,406,680,3.4,1,1,402,667,4,False
39218.75,634169659211875000,405,676,3.7,1,1,408,680,3.4,1,1,402,673,4,False
39250,634169659212187500,408,682,3.4,1,1,409,685,3.4,1,1,408,680,3.4,False
39265.625,634169659212343750,601,702,3.7,1,1,601,710,3.4,1,1,602,695,4,False
39281.25,634169659212500000,627,715,3.7,1,1,633,714,3.4,1,1,622,717,4,False
39312.5,634169659212812500,628,719,3.4,1,1,635,719,3.4,1,1,622,720,3.4,False
39328.125,634169659212968750,634,720,3.4,1,1,638,720,3.4,1,1,630,721,3.4,False
39343.75,634169659213125000,635,721,3.4,1,1,641,720,3.4,1,1,630,723,3.4,False
39375,634169659213437500,635,723,3.7,1,1,641,721,3.4,1,1,630,725,4,False
39390.625,634169659213593750,-9999,-9999,3.7,1,1,644,721,3.4,1,0,630,725,4,True
39406.25,634169659213750000,637,727,3.7,1,1,644,721,3.4,1,1,630,733,4,False
39437.5,634169659214062500,639,727,3.7,1,1,645,721,3.4,1,1,634,733,4,False
39453.125,634169659214218750,641,727,3.7,1,1,646,722,3.4,1,1,636,733,4,False
39468.75,634169659214375000,641,727,3.7,1,1,646,721,3.4,1,1,636,733,4,False
39500,634169659214687500,641,727,3.7,1,1,646,722,3.4,1,1,636,733,4,False
39515.625,634169659214843750,641,724,3.7,1,1,646,722,3.4,1,1,636,726,4,False
39531.25,634169659215000000,641,722,3.7,1,1,646,722,3.4,1,1,636,723,4,False
39562.5,634169659215312500,642,724,3.7,1,1,646,722,3.4,1,1,638,726,4,False
39578.125,634169659215468750,-9999,-9999,3.7,1,1,647,722,3.4,1,0,638,726,4,True
39593.75,634169659215625000,-9999,-9999,3.7,1,1,648,720,3.4,1,0,638,726,4,True
39625,634169659215937500,-9999,-9999,3.7,1,0,648,720,3.4,1,0,638,726,4,True
39640.625,634169659216093750,-9999,-9999,3.7,1,0,648,720,3.4,1,0,638,726,4,True
39765.625,634169659217343750,-9999,-9999,3.7,1,0,648,720,3.4,1,0,638,726,4,True
39890.625,634169659218593750,-9999,-9999,3.7,1,1,648,720,3.4,1,0,638,726,4,True
39890.625,634169659218593750,645,719,3.4,1,1,648,717,3.4,1,1,642,722,3.4,False
39906.25,634169659218750000,648,716,3.7,1,1,648,713,3.4,1,1,648,720,4,False
39937.5,634169659219062500,648,714,3.7,1,1,648,713,3.4,1,1,648,716,4,False
39953.125,634169659219218750,648,702,3.7,1,1,648,710,3.4,1,1,648,695,4,False
39968.75,634169659219375000,648,680,3.7,1,1,648,672,3.4,1,1,648,689,4,False
40000,634169659219687500,648,670,3.7,1,1,648,668,3.4,1,1,648,672,4,False
40015.625,634169659219843750,648,655,3.7,1,1,648,642,3.4,1,1,648,668,4,False
40031.25,634169659220000000,647,639,3.7,1,1,647,641,3.4,1,1,648,638,4,False
40062.5,634169659220312500,381,614,3.7,1,1,385,621,3.4,1,1,377,608,4,False
40078.125,634169659220468750,379,614,3.7,1,1,385,621,3.4,1,1,374,607,4,False
40093.75,634169659220625000,377,613,3.7,1,1,380,619,3.4,1,1,374,607,4,False
40125,634169659220937500,376,608,3.7,1,1,379,619,3.4,1,1,374,598,4,False
40140.625,634169659221093750,376,608,3.7,1,1,379,619,3.4,1,1,374,597,4,False
40156.25,634169659221250000,376,607,3.7,1,1,379,618,3.4,1,1,374,597,4,False
40187.5,634169659221562500,376,607,3.7,1,1,379,618,3.4,1,1,374,597,4,False
40203.125,634169659221718750,376,607,3.7,1,1,379,618,3.4,1,1,374,596,4,False
40218.75,634169659221875000,379,604,3.7,1,1,380,616,3.4,1,1,379,593,4,False
40250,634169659222187500,386,600,3.7,1,1,385,616,3.4,1,1,388,585,4,False
40265.625,634169659222343750,390,518,3.4,1,1,387,521,3.4,1,1,393,516,3.4,False
40281.25,634169659222500000,390,472,3.4,1,1,388,487,3.4,1,1,393,458,3.4,False
40312.5,634169659222812500,391,471,3.4,1,1,389,486,3.4,1,1,393,456,3.4,False
40328.125,634169659222968750,391,462,3.4,1,1,389,482,3.4,1,1,393,443,3.4,False
40343.75,634169659223125000,391,459,3.4,1,1,389,477,3.4,1,1,393,441,3.4,False
40375,634169659223437500,392,459,3.4,1,1,390,477,3.4,1,1,394,441,3.4,False
40390.625,634169659223593750,393,459,3.1,1,1,392,477,2.8,1,1,394,441,3.4,False
40406.25,634169659223750000,-9999,-9999,3.1,1,1,393,474,2.8,1,0,394,441,3.4,True
40437.5,634169659224062500,-9999,-9999,3.1,1,1,397,473,2.8,1,0,394,441,3.4,True
40453.125,634169659224218750,-9999,-9999,3.1,1,1,397,473,2.8,1,0,394,441,3.4,True
40468.75,634169659224375000,-9999,-9999,3.1,1,1,720,467,2.8,1,0,394,441,3.4,True
40500,634169659224687500,-9999,-9999,3.1,1,1,1063,365,2.8,1,0,394,441,3.4,True
40515.625,634169659224843750,-9999,-9999,3.1,1,1,1122,364,2.8,1,0,394,441,3.4,True
40546.875,634169659225156250,-9999,-9999,3.1,1,1,1124,363,2.8,1,0,394,441,3.4,True
40562.5,634169659225312500,-9999,-9999,3.1,1,1,1124,363,2.8,1,0,394,441,3.4,True
40578.125,634169659225468750,-9999,-9999,3.1,1,1,1126,363,2.8,1,0,394,441,3.4,True
40609.375,634169659225781250,-9999,-9999,3.1,1,1,1127,363,2.8,1,0,394,441,3.4,True
40625,634169659225937500,-9999,-9999,3.1,1,1,1130,363,2.8,1,0,394,441,3.4,True
40640.625,634169659226093750,-9999,-9999,3.1,1,1,1132,362,2.8,1,0,394,441,3.4,True
40656.25,634169659226250000,-9999,-9999,3.1,1,1,1135,355,2.8,1,0,394,441,3.4,True
40687.5,634169659226562500,-9999,-9999,3.1,1,1,1136,355,2.8,1,0,394,441,3.4,True
40703.125,634169659226718750,-9999,-9999,3.1,1,1,1136,353,2.8,1,0,394,441,3.4,True
40734.375,634169659227031250,-9999,-9999,3.1,1,1,1136,353,2.8,1,0,394,441,3.4,True
40750,634169659227187500,-9999,-9999,3.1,1,1,1139,353,2.8,1,0,394,441,3.4,True
40765.625,634169659227343750,-9999,-9999,3.1,1,1,1140,351,2.8,1,0,394,441,3.4,True
40796.875,634169659227656250,-9999,-9999,3.1,1,1,1140,351,2.8,1,0,394,441,3.4,True
40812.5,634169659227812500,-9999,-9999,3.1,1,1,1143,348,2.8,1,0,394,441,3.4,True
40828.125,634169659227968750,-9999,-9999,3.1,1,1,1188,345,2.8,1,0,394,441,3.4,True
40843.75,634169659228125000,-9999,-9999,3.1,1,1,1228,324,2.8,1,0,394,441,3.4,True
40875,634169659228437500,-9999,-9999,3.1,1,1,1229,304,2.8,1,0,394,441,3.4,True
40890.625,634169659228593750,-9999,-9999,3.1,1,1,1230,304,2.8,1,0,394,441,3.4,True
40921.875,634169659228906250,-9999,-9999,3.1,1,1,1230,304,2.8,1,0,394,441,3.4,True
40937.5,634169659229062500,-9999,-9999,3.1,1,1,1230,302,2.8,1,0,394,441,3.4,True
40953.125,634169659229218750,-9999,-9999,3.1,1,1,1230,302,2.8,1,0,394,441,3.4,True
40968.75,634169659229375000,1230,303,2.8,1,1,1230,302,2.8,1,1,1230,304,2.8,False
41000,634169659229687500,1232,304,2.8,1,1,1232,304,2.8,1,1,1232,304,2.8,False
41015.625,634169659229843750,1231,304,2.8,1,1,1230,304,2.8,1,1,1232,305,2.8,False
41031.25,634169659230000000,1232,308,2.8,1,1,1231,305,2.8,1,1,1233,311,2.8,False
41062.5,634169659230312500,1232,337,2.8,1,1,1232,305,2.8,1,1,1233,370,2.8,False
41078.125,634169659230468750,1233,341,2.8,1,1,1232,305,2.8,1,1,1234,378,2.8,False
41109.375,634169659230781250,1233,342,2.8,1,1,1231,303,2.8,1,1,1235,382,2.8,False
41125,634169659230937500,1234,344,2.8,1,1,1231,303,2.8,1,1,1238,385,2.8,False
41140.625,634169659231093750,1234,344,2.8,1,1,1231,303,2.8,1,1,1238,385,2.8,False
41156.25,634169659231250000,1235,344,2.8,1,1,1231,303,2.8,1,1,1239,385,2.8,False
41187.5,634169659231562500,-9999,-9999,2.8,1,1,1227,305,2.8,1,0,1239,385,2.8,True
41203.125,634169659231718750,1234,345,2.8,1,1,1227,305,2.8,1,1,1242,386,2.8,False
41218.75,634169659231875000,1234,346,2.8,1,1,1227,306,2.8,1,1,1242,387,2.8,False
41250,634169659232187500,1234,345,2.5,1,1,1227,303,2.8,1,1,1242,387,2.2,False
41265.625,634169659232343750,1234,348,2.8,1,1,1227,306,2.8,1,1,1242,390,2.8,False
41281.25,634169659232500000,1234,351,3.1,1,1,1226,306,2.8,1,1,1242,396,3.4,False
41312.5,634169659232812500,1227,352,3.1,1,1,1226,308,2.8,1,1,1229,397,3.4,False
41328.125,634169659232968750,1224,356,3.1,1,1,1227,308,2.8,1,1,1221,405,3.4,False
41343.75,634169659233125000,1224,357,2.8,1,1,1227,310,2.8,1,1,1221,405,2.8,False
41375,634169659233437500,1224,357,2.5,1,1,1227,310,2.8,1,1,1221,405,2.2,False
41390.625,634169659233593750,1228,357,2.8,1,1,1228,310,2.8,1,1,1229,405,2.8,False
41406.25,634169659233750000,1223,359,3.1,1,1,1228,311,2.8,1,1,1219,407,3.4,False
41437.5,634169659234062500,1223,360,3.1,1,1,1228,314,2.8,1,1,1219,407,3.4,False
41453.125,634169659234218750,-9999,-9999,3.4,1,1,1229,314,3.4,1,0,1219,407,3.4,True
41484.375,634169659234531250,-9999,-9999,3.4,1,0,1229,314,3.4,1,0,1219,407,3.4,True
41609.375,634169659235781250,-9999,-9999,3.4,1,0,1229,314,3.4,1,0,1219,407,3.4,True
41718.75,634169659236875000,-9999,-9999,3.1,1,1,1228,314,2.8,1,0,1219,407,3.4,True
41734.375,634169659237031250,-9999,-9999,3.1,1,0,1228,314,2.8,1,0,1219,407,3.4,True
41843.75,634169659238125000,1223,361,3.7,1,1,1228,315,3.4,1,1,1219,408,4,False
41859.375,634169659238281250,1223,364,3.7,1,1,1228,318,3.4,1,1,1219,411,4,False
41890.625,634169659238593750,1214,367,3.7,1,1,1228,318,3.4,1,1,1200,417,4,False
41890.625,634169659238593750,1197,572,3.7,1,1,1210,572,3.4,1,1,1185,572,4,False
41906.25,634169659238750000,-9999,-9999,3.7,1,0,1210,572,3.4,1,0,1185,572,4,True
42046.875,634169659240156250,-9999,-9999,3.7,1,0,1210,572,3.4,1,0,1185,572,4,True
42062.5,634169659240312500,621,572,3.4,1,1,617,572,3.4,1,1,625,572,3.4,False
42078.125,634169659240468750,620,572,3.4,1,1,617,572,3.4,1,1,623,572,3.4,False
42093.75,634169659240625000,-9999,-9999,3.4,1,1,616,572,3.4,1,0,623,572,3.4,True
42109.375,634169659240781250,616,572,3.1,1,1,616,572,2.8,1,1,616,572,3.4,False
42125,634169659240937500,-9999,-9999,3.1,1,0,616,572,2.8,1,1,616,572,3.4,True
42140.625,634169659241093750,616,293,3.1,1,1,616,297,3.4,1,1,616,289,2.8,False
42156.25,634169659241250000,616,288,3.1,1,1,616,289,3.4,1,1,616,288,2.8,False
42187.5,634169659241562500,616,285,3.1,1,1,617,287,2.8,1,1,616,283,3.4,False
42203.125,634169659241718750,616,285,3.4,1,1,617,287,3.4,1,1,616,283,3.4,False
42218.75,634169659241875000,617,279,3.4,1,1,618,286,3.4,1,1,616,272,3.4,False
42250,634169659242187500,615,284,3.1,1,1,618,286,2.8,1,1,612,283,3.4,False
42265.625,634169659242343750,-9999,-9999,3.4,1,1,618,286,3.4,1,0,612,283,3.4,True
42281.25,634169659242500000,-9999,-9999,3.4,1,1,618,286,3.4,1,0,612,283,3.4,True
42312.5,634169659242812500,-9999,-9999,3.4,1,1,618,287,3.4,1,0,612,283,3.4,True
42328.125,634169659242968750,-9999,-9999,3.4,1,1,618,297,3.4,1,0,612,283,3.4,True
42359.375,634169659243281250,-9999,-9999,3.4,1,0,618,297,3.4,1,0,612,283,3.4,True
42484.375,634169659244531250,-9999,-9999,3.4,1,0,618,297,3.4,1,0,612,283,3.4,True
42593.75,634169659245625000,-9999,-9999,3.4,1,1,620,308,3.4,1,0,612,283,3.4,True
42625,634169659245937500,-9999,-9999,3.4,1,1,622,316,3.4,1,0,612,283,3.4,True
42640.625,634169659246093750,-9999,-9999,3.4,1,1,689,321,3.4,1,0,612,283,3.4,True
42656.25,634169659246250000,-9999,-9999,3.4,1,1,966,457,3.4,1,0,612,283,3.4,True
42687.5,634169659246562500,-9999,-9999,3.4,1,1,1067,534,3.4,1,0,612,283,3.4,True
42703.125,634169659246718750,-9999,-9999,3.4,1,1,1163,618,3.4,1,0,612,283,3.4,True
42734.375,634169659247031250,-9999,-9999,3.4,1,1,1164,618,3.4,1,0,612,283,3.4,True
42750,634169659247187500,-9999,-9999,3.4,1,1,1168,621,3.4,1,0,612,283,3.4,True
42765.625,634169659247343750,-9999,-9999,3.4,1,1,1169,625,3.4,1,0,612,283,3.4,True
42796.875,634169659247656250,-9999,-9999,3.4,1,1,1169,633,3.4,1,0,612,283,3.4,True
42812.5,634169659247812500,-9999,-9999,3.4,1,1,1169,633,3.4,1,0,612,283,3.4,True
42828.125,634169659247968750,-9999,-9999,3.4,1,1,1170,634,3.4,1,0,612,283,3.4,True
42843.75,634169659248125000,-9999,-9999,3.4,1,1,1172,634,3.4,1,0,612,283,3.4,True
42875,634169659248437500,-9999,-9999,3.4,1,1,1173,643,3.4,1,0,612,283,3.4,True
42890.625,634169659248593750,-9999,-9999,3.4,1,1,1173,647,3.4,1,0,612,283,3.4,True
42921.875,634169659248906250,-9999,-9999,3.4,1,1,1221,653,3.4,1,0,612,283,3.4,True
42937.5,634169659249062500,-9999,-9999,3.4,1,1,1225,656,3.4,1,0,612,283,3.4,True
42953.125,634169659249218750,-9999,-9999,3.4,1,1,1226,657,3.4,1,0,612,283,3.4,True
42968.75,634169659249375000,-9999,-9999,3.4,1,1,1226,660,3.4,1,0,612,283,3.4,True
43000,634169659249687500,-9999,-9999,3.4,1,1,1227,660,3.4,1,0,612,283,3.4,True
43015.625,634169659249843750,-9999,-9999,3.4,1,1,1229,660,3.4,1,0,612,283,3.4,True
43031.25,634169659250000000,-9999,-9999,3.4,1,1,1227,660,3.4,1,0,612,283,3.4,True
43062.5,634169659250312500,-9999,-9999,3.4,1,1,1227,660,3.4,1,0,612,283,3.4,True
43078.125,634169659250468750,-9999,-9999,3.4,1,1,1227,661,3.4,1,0,612,283,3.4,True
43109.375,634169659250781250,-9999,-9999,3.4,1,1,1226,661,3.4,1,0,612,283,3.4,True
43125,634169659250937500,-9999,-9999,3.4,1,1,1223,661,3.4,1,0,612,283,3.4,True
43140.625,634169659251093750,-9999,-9999,3.4,1,1,1220,662,3.4,1,0,612,283,3.4,True
43156.25,634169659251250000,-9999,-9999,3.4,1,1,1219,662,3.4,1,0,612,283,3.4,True
43187.5,634169659251562500,-9999,-9999,3.4,1,1,1219,662,3.4,1,0,612,283,3.4,True
43203.125,634169659251718750,-9999,-9999,3.4,1,1,1218,666,3.4,1,0,612,283,3.4,True
43234.375,634169659252031250,-9999,-9999,3.4,1,1,1218,666,3.4,1,0,612,283,3.4,True
43250,634169659252187500,-9999,-9999,3.4,1,1,1218,661,3.4,1,0,612,283,3.4,True
43265.625,634169659252343750,-9999,-9999,3.4,1,1,1217,654,3.4,1,0,612,283,3.4,True
43296.875,634169659252656250,-9999,-9999,3.4,1,1,1217,653,3.4,1,0,612,283,3.4,True
43312.5,634169659252812500,-9999,-9999,3.4,1,1,1218,651,3.4,1,0,612,283,3.4,True
43328.125,634169659252968750,-9999,-9999,3.4,1,1,1217,651,3.4,1,0,612,283,3.4,True
43343.75,634169659253125000,-9999,-9999,3.4,1,1,1214,649,3.4,1,0,612,283,3.4,True
43375,634169659253437500,-9999,-9999,3.4,1,1,1214,649,3.4,1,0,612,283,3.4,True
43390.625,634169659253593750,-9999,-9999,3.4,1,1,1214,647,3.4,1,0,612,283,3.4,True
43406.25,634169659253750000,-9999,-9999,3.4,1,1,1214,647,3.4,1,0,612,283,3.4,True
43437.5,634169659254062500,-9999,-9999,3.4,1,1,1214,645,3.4,1,0,612,283,3.4,True
43453.125,634169659254218750,-9999,-9999,3.4,1,1,1216,645,3.4,1,0,612,283,3.4,True
43468.75,634169659254375000,-9999,-9999,3.4,1,1,1217,645,3.4,1,0,612,283,3.4,True
43500,634169659254687500,-9999,-9999,3.4,1,1,1217,644,3.4,1,0,612,283,3.4,True
43515.625,634169659254843750,-9999,-9999,3.4,1,1,1217,645,3.4,1,0,612,283,3.4,True
43531.25,634169659255000000,-9999,-9999,3.4,1,1,1217,645,3.4,1,0,612,283,3.4,True
43562.5,634169659255312500,-9999,-9999,3.4,1,1,1219,645,3.4,1,0,612,283,3.4,True
43578.125,634169659255468750,-9999,-9999,3.4,1,1,1219,647,3.4,1,0,612,283,3.4,True
43593.75,634169659255625000,-9999,-9999,3.4,1,1,1217,648,3.4,1,0,612,283,3.4,True
43625,634169659255937500,-9999,-9999,3.4,1,1,1217,654,3.4,1,0,612,283,3.4,True
43640.625,634169659256093750,-9999,-9999,3.4,1,1,1217,662,3.4,1,0,612,283,3.4,True
43656.25,634169659256250000,-9999,-9999,3.4,1,1,1217,708,3.4,1,0,612,283,3.4,True
43687.5,634169659256562500,-9999,-9999,3.4,1,1,993,718,3.4,1,0,612,283,3.4,True
43703.125,634169659256718750,-9999,-9999,3.4,1,1,837,718,3.4,1,0,612,283,3.4,True
43718.75,634169659256875000,-9999,-9999,3.4,1,1,837,719,3.4,1,0,612,283,3.4,True
43750,634169659257187500,-9999,-9999,3.4,1,1,836,719,3.4,1,0,612,283,3.4,True
43765.625,634169659257343750,-9999,-9999,3.4,1,1,835,722,3.4,1,0,612,283,3.4,True
43781.25,634169659257500000,-9999,-9999,3.4,1,1,835,723,3.4,1,0,612,283,3.4,True
43812.5,634169659257812500,-9999,-9999,3.4,1,1,836,723,3.4,1,0,612,283,3.4,True
43828.125,634169659257968750,-9999,-9999,3.4,1,1,837,729,3.4,1,0,612,283,3.4,True
43843.75,634169659258125000,-9999,-9999,3.4,1,1,844,737,3.4,1,0,612,283,3.4,True
43875,634169659258437500,-9999,-9999,3.4,1,1,876,760,3.4,1,0,612,283,3.4,True
43890.625,634169659258593750,-9999,-9999,3.7,1,1,966,790,4,1,0,612,283,3.4,True
43921.875,634169659258906250,-9999,-9999,3.4,1,1,966,797,3.4,1,0,612,283,3.4,True
43937.5,634169659259062500,-9999,-9999,3.4,1,1,969,797,3.4,1,0,612,283,3.4,True
43953.125,634169659259218750,-9999,-9999,3.4,1,1,969,798,3.4,1,0,612,283,3.4,True
43968.75,634169659259375000,-9999,-9999,3.4,1,1,972,798,3.4,1,0,612,283,3.4,True
44000,634169659259687500,-9999,-9999,3.4,1,1,973,798,3.4,1,0,612,283,3.4,True
44015.625,634169659259843750,-9999,-9999,3.4,1,1,974,798,3.4,1,0,612,283,3.4,True
44046.875,634169659260156250,-9999,-9999,3.4,1,1,975,798,3.4,1,0,612,283,3.4,True
44062.5,634169659260312500,-9999,-9999,3.4,1,1,974,797,3.4,1,0,612,283,3.4,True
44078.125,634169659260468750,-9999,-9999,3.4,1,1,976,798,3.4,1,0,612,283,3.4,True
44093.75,634169659260625000,-9999,-9999,3.4,1,1,976,797,3.4,1,0,612,283,3.4,True
44125,634169659260937500,-9999,-9999,3.4,1,1,976,797,3.4,1,0,612,283,3.4,True
44140.625,634169659261093750,-9999,-9999,3.4,1,1,976,797,3.4,1,0,612,283,3.4,True
44156.25,634169659261250000,-9999,-9999,3.4,1,1,976,797,3.4,1,0,612,283,3.4,True
44187.5,634169659261562500,-9999,-9999,3.4,1,1,977,797,3.4,1,0,612,283,3.4,True
44203.125,634169659261718750,-9999,-9999,3.7,1,1,977,799,4,1,0,612,283,3.4,True
44234.375,634169659262031250,-9999,-9999,3.4,1,1,978,801,3.4,1,0,612,283,3.4,True
44250,634169659262187500,-9999,-9999,3.4,1,1,978,811,3.4,1,0,612,283,3.4,True
44265.625,634169659262343750,-9999,-9999,3.4,1,1,988,813,3.4,1,0,612,283,3.4,True
44281.25,634169659262500000,-9999,-9999,3.4,1,1,988,813,3.4,1,0,612,283,3.4,True
44312.5,634169659262812500,-9999,-9999,3.4,1,1,988,815,3.4,1,0,612,283,3.4,True
44328.125,634169659262968750,-9999,-9999,3.4,1,1,992,817,3.4,1,0,612,283,3.4,True
44343.75,634169659263125000,-9999,-9999,3.4,1,1,994,817,3.4,1,0,612,283,3.4,True
44375,634169659263437500,-9999,-9999,3.7,1,1,992,817,4,1,0,612,283,3.4,True
44390.625,634169659263593750,-9999,-9999,3.4,1,1,989,817,3.4,1,0,612,283,3.4,True
44406.25,634169659263750000,-9999,-9999,3.4,1,1,991,817,3.4,1,0,612,283,3.4,True
44437.5,634169659264062500,-9999,-9999,3.7,1,1,989,819,4,1,0,612,283,3.4,True
44453.125,634169659264218750,-9999,-9999,3.7,1,1,988,820,4,1,0,612,283,3.4,True
44468.75,634169659264375000,-9999,-9999,3.4,1,1,989,820,3.4,1,0,612,283,3.4,True
44500,634169659264687500,-9999,-9999,3.7,1,1,989,820,4,1,0,612,283,3.4,True
44515.625,634169659264843750,-9999,-9999,3.7,1,1,991,820,4,1,0,612,283,3.4,True
44531.25,634169659265000000,-9999,-9999,3.4,1,1,991,820,3.4,1,0,612,283,3.4,True
44562.5,634169659265312500,-9999,-9999,3.7,1,1,991,819,4,1,0,612,283,3.4,True
44578.125,634169659265468750,-9999,-9999,3.7,1,1,991,819,4,1,0,612,283,3.4,True
44609.375,634169659265781250,-9999,-9999,3.4,1,1,991,820,3.4,1,0,612,283,3.4,True
44625,634169659265937500,-9999,-9999,3.7,1,1,996,819,4,1,0,612,283,3.4,True
44640.625,634169659266093750,-9999,-9999,3.7,1,1,1000,819,4,1,0,612,283,3.4,True
44656.25,634169659266250000,-9999,-9999,3.7,1,1,1003,818,4,1,0,612,283,3.4,True
44687.5,634169659266562500,-9999,-9999,3.7,1,1,1018,818,4,1,0,612,283,3.4,True
44703.125,634169659266718750,-9999,-9999,3.7,1,1,1057,819,4,1,0,612,283,3.4,True
44718.75,634169659266875000,-9999,-9999,3.7,1,1,1057,819,4,1,0,612,283,3.4,True
44750,634169659267187500,-9999,-9999,3.7,1,1,1063,819,4,1,0,612,283,3.4,True
44765.625,634169659267343750,-9999,-9999,3.7,1,1,1068,819,4,1,0,612,283,3.4,True
44781.25,634169659267500000,-9999,-9999,3.7,1,1,1068,819,4,1,0,612,283,3.4,True
44812.5,634169659267812500,-9999,-9999,3.7,1,1,1069,818,4,1,0,612,283,3.4,True
44828.125,634169659267968750,-9999,-9999,3.7,1,1,1069,819,4,1,0,612,283,3.4,True
44843.75,634169659268125000,-9999,-9999,3.7,1,1,1070,819,4,1,0,612,283,3.4,True
44875,634169659268437500,-9999,-9999,3.7,1,1,1071,820,4,1,0,612,283,3.4,True
44890.625,634169659268593750,-9999,-9999,3.7,1,1,1071,820,4,1,0,612,283,3.4,True
44921.875,634169659268906250,-9999,-9999,3.7,1,1,1071,820,4,1,0,612,283,3.4,True
44937.5,634169659269062500,-9999,-9999,3.7,1,1,1073,821,4,1,0,612,283,3.4,True
44953.125,634169659269218750,-9999,-9999,3.7,1,1,1074,819,4,1,0,612,283,3.4,True
44968.75,634169659269375000,-9999,-9999,3.7,1,1,1073,821,4,1,0,612,283,3.4,True
45000,634169659269687500,-9999,-9999,3.7,1,1,1073,823,4,1,0,612,283,3.4,True
45015.625,634169659269843750,-9999,-9999,3.7,1,1,1073,824,4,1,0,612,283,3.4,True
45031.25,634169659270000000,-9999,-9999,3.7,1,1,1073,824,4,1,0,612,283,3.4,True
45062.5,634169659270312500,-9999,-9999,3.7,1,1,1073,825,4,1,0,612,283,3.4,True
45078.125,634169659270468750,-9999,-9999,3.7,1,1,1073,827,4,1,0,612,283,3.4,True
45109.375,634169659270781250,-9999,-9999,3.7,1,1,1072,828,4,1,0,612,283,3.4,True
45125,634169659270937500,-9999,-9999,3.7,1,1,1069,828,4,1,0,612,283,3.4,True
45140.625,634169659271093750,-9999,-9999,3.7,1,1,1066,828,4,1,0,612,283,3.4,True
45156.25,634169659271250000,-9999,-9999,3.7,1,1,1062,828,4,1,0,612,283,3.4,True
45187.5,634169659271562500,-9999,-9999,3.7,1,1,897,828,4,1,0,612,283,3.4,True
45203.125,634169659271718750,-9999,-9999,3.7,1,1,895,828,4,1,0,612,283,3.4,True
45234.375,634169659272031250,-9999,-9999,3.7,1,1,891,832,4,1,0,612,283,3.4,True
45250,634169659272187500,-9999,-9999,3.7,1,1,890,833,4,1,0,612,283,3.4,True
45265.625,634169659272343750,-9999,-9999,3.7,1,1,890,833,4,1,0,612,283,3.4,True
45281.25,634169659272500000,-9999,-9999,3.7,1,1,890,832,4,1,0,612,283,3.4,True
45312.5,634169659272812500,-9999,-9999,3.7,1,1,890,832,4,1,0,612,283,3.4,True
45328.125,634169659272968750,-9999,-9999,3.7,1,1,890,828,4,1,0,612,283,3.4,True
45343.75,634169659273125000,-9999,-9999,3.7,1,1,890,830,4,1,0,612,283,3.4,True
45375,634169659273437500,-9999,-9999,3.7,1,1,891,830,4,1,0,612,283,3.4,True
45390.625,634169659273593750,-9999,-9999,3.7,1,1,900,830,4,1,0,612,283,3.4,True
45421.875,634169659273906250,-9999,-9999,3.7,1,1,907,832,4,1,0,612,283,3.4,True
45437.5,634169659274062500,-9999,-9999,3.7,1,1,907,830,4,1,0,612,283,3.4,True
45453.125,634169659274218750,-9999,-9999,3.7,1,1,907,830,4,1,0,612,283,3.4,True
45468.75,634169659274375000,-9999,-9999,3.7,1,1,908,830,4,1,0,612,283,3.4,True
45500,634169659274687500,-9999,-9999,3.7,1,1,911,830,4,1,0,612,283,3.4,True
45515.625,634169659274843750,-9999,-9999,3.7,1,1,912,830,4,1,0,612,283,3.4,True
45531.25,634169659275000000,-9999,-9999,3.7,1,1,911,830,4,1,0,612,283,3.4,True
45562.5,634169659275312500,-9999,-9999,3.7,1,1,912,827,4,1,0,612,283,3.4,True
45578.125,634169659275468750,-9999,-9999,3.7,1,0,912,827,4,1,0,612,283,3.4,True
45703.125,634169659276718750,-9999,-9999,3.7,1,0,912,827,4,1,0,612,283,3.4,True
45718.75,634169659276875000,-9999,-9999,3.7,1,0,912,827,4,1,0,612,283,3.4,True
45828.125,634169659277968750,-9999,-9999,3.7,1,0,912,827,4,1,0,612,283,3.4,True
45859.375,634169659278281250,-9999,-9999,3.7,1,1,913,826,4,1,0,612,283,3.4,True
45875,634169659278437500,-9999,-9999,3.7,1,1,916,826,4,1,0,612,283,3.4,True
45890.625,634169659278593750,-9999,-9999,3.7,1,1,919,825,4,1,0,612,283,3.4,True
45921.875,634169659278906250,-9999,-9999,3.7,1,1,919,822,4,1,0,612,283,3.4,True
45937.5,634169659279062500,-9999,-9999,3.7,1,1,979,818,4,1,0,612,283,3.4,True
45953.125,634169659279218750,-9999,-9999,3.7,1,1,979,818,4,1,0,612,283,3.4,True
45984.375,634169659279531250,-9999,-9999,3.7,1,1,980,816,4,1,0,612,283,3.4,True
46000,634169659279687500,-9999,-9999,3.7,1,1,985,816,4,1,0,612,283,3.4,True
46015.625,634169659279843750,-9999,-9999,3.7,1,1,985,816,4,1,0,612,283,3.4,True
46031.25,634169659280000000,-9999,-9999,3.7,1,1,985,818,4,1,0,612,283,3.4,True
46062.5,634169659280312500,-9999,-9999,3.7,1,1,982,818,4,1,0,612,283,3.4,True
46078.125,634169659280468750,-9999,-9999,3.7,1,1,980,818,4,1,0,612,283,3.4,True
