Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
31250,634255120006875000,734,781,2.2,1,1,730,769,2.2,1,1,739,794,2.2,False
31281.25,634255120007187500,734,781,2.5,1,1,730,769,2.2,1,1,739,793,2.8,False
31296.875,634255120007343750,737,780,2.5,1,1,737,769,2.2,1,1,738,791,2.8,False
31312.5,634255120007500000,737,779,2.5,1,1,738,769,2.2,1,1,737,790,2.8,False
31343.75,634255120007812500,737,780,2.5,1,1,738,770,2.2,1,1,737,790,2.8,False
31359.375,634255120007968750,737,780,2.5,1,1,738,770,2.2,1,1,737,791,2.8,False
31390.625,634255120008281250,737,780,2.5,1,1,738,770,2.2,1,1,736,790,2.8,False
31406.25,634255120008437500,737,780,2.2,1,1,738,771,2.2,1,1,736,790,2.2,False
31421.875,634255120008593750,737,782,2.5,1,1,738,775,2.2,1,1,736,790,2.8,False
31437.5,634255120008750000,736,783,2.5,1,1,737,777,2.2,1,1,735,790,2.8,False
31453.125,634255120008906250,735,783,2.5,1,1,735,777,2.2,1,1,735,790,2.8,False
31484.375,634255120009218750,735,783,2.8,1,1,735,777,2.8,1,1,735,790,2.8,False
31500,634255120009375000,735,783,2.2,1,1,735,777,2.2,1,1,735,790,2.2,False
31515.625,634255120009531250,735,783,2.5,1,1,734,778,2.2,1,1,737,789,2.8,False
31546.875,634255120009843750,733,790,2.5,1,1,730,782,2.2,1,1,737,799,2.8,False
31562.5,634255120010000000,733,790,2.5,1,1,730,782,2.2,1,1,737,799,2.8,False
31593.75,634255120010312500,733,797,2.5,1,1,730,792,2.2,1,1,737,803,2.8,False
31609.375,634255120010468750,732,799,2.5,1,1,730,796,2.2,1,1,735,803,2.8,False
31625,634255120010625000,728,908,2.5,1,1,723,905,2.2,1,1,733,912,2.8,False
31656.25,634255120010937500,576,959,2.5,1,1,564,961,2.2,1,1,589,960,2.8,False
31671.875,634255120011093750,425,959,2.5,1,1,415,970,2.2,1,1,435,961,2.8,False
31687.5,634255120011250000,422,959,2.5,1,1,415,975,2.2,1,1,429,962,2.8,False
31718.75,634255120011562500,418,959,2.5,1,1,411,975,2.2,1,1,426,962,2.8,False
31734.375,634255120011718750,417,959,2.5,1,1,409,975,2.2,1,1,426,962,2.8,False
31750,634255120011875000,417,959,2.5,1,1,409,977,2.2,1,1,426,968,2.8,False
31781.25,634255120012187500,418,959,2.8,1,1,411,978,2.8,1,1,426,968,2.8,False
31796.875,634255120012343750,416,959,2.5,1,1,409,978,2.2,1,1,423,969,2.8,False
31812.5,634255120012500000,417,959,2.5,1,1,411,978,2.2,1,1,423,968,2.8,False
31843.75,634255120012812500,417,959,2.5,1,1,412,979,2.2,1,1,423,968,2.8,False
31859.375,634255120012968750,417,959,2.5,1,1,412,980,2.2,1,1,423,968,2.8,False
31875,634255120013125000,420,959,2.5,1,1,416,980,2.2,1,1,425,966,2.8,False
31906.25,634255120013437500,421,959,2.5,1,1,416,980,2.2,1,1,427,966,2.8,False
31921.875,634255120013593750,426,959,2.5,1,1,424,980,2.2,1,1,428,966,2.8,False
31937.5,634255120013750000,432,959,2.5,1,1,435,979,2.2,1,1,430,966,2.8,False
31968.75,634255120014062500,470,959,2.5,1,1,463,979,2.2,1,1,477,964,2.8,False
31984.375,634255120014218750,583,959,2.5,1,1,579,977,2.2,1,1,587,960,2.8,False
32000,634255120014375000,589,954,2.5,1,1,591,948,2.2,1,1,588,960,2.8,False
32031.25,634255120014687500,591,940,2.5,1,1,591,943,2.2,1,1,592,938,2.8,False
32046.875,634255120014843750,594,938,2.5,1,1,592,941,2.2,1,1,596,936,2.8,False
32062.5,634255120015000000,595,936,2.5,1,1,593,939,2.2,1,1,597,933,2.8,False
32093.75,634255120015312500,595,936,2.5,1,1,593,939,2.2,1,1,598,933,2.8,False
32109.375,634255120015468750,598,937,2.5,1,1,595,939,2.2,1,1,601,936,2.8,False
32125,634255120015625000,-9999,-9999,2.8,1,1,598,941,2.8,1,0,601,936,2.8,True
32156.25,634255120015937500,608,954,2.5,1,1,611,943,2.2,1,1,606,965,2.8,False
32171.875,634255120016093750,704,959,2.8,1,1,700,960,2.8,1,1,709,970,2.8,False
32187.5,634255120016250000,750,959,2.8,1,1,759,970,2.8,1,1,742,971,2.8,False
32218.75,634255120016562500,754,959,2.2,1,1,762,972,2.2,1,1,747,980,2.2,False
32234.375,634255120016718750,757,959,2.8,1,1,768,977,2.8,1,1,747,983,2.8,False
32250,634255120016875000,757,959,2.5,1,1,768,983,2.2,1,1,747,984,2.8,False
32281.25,634255120017187500,757,959,2.5,1,1,768,986,2.2,1,1,747,988,2.8,False
32296.875,634255120017343750,757,959,2.5,1,1,768,987,2.2,1,1,747,988,2.8,False
32312.5,634255120017500000,757,959,2.8,1,1,768,986,2.8,1,1,747,988,2.8,False
32343.75,634255120017812500,755,959,2.2,1,1,764,987,2.2,1,1,747,988,2.2,False
32359.375,634255120017968750,755,959,2.5,1,1,764,988,2.2,1,1,746,990,2.8,False
32375,634255120018125000,754,959,2.2,1,1,763,989,2.2,1,1,745,990,2.2,False
32406.25,634255120018437500,754,959,2.2,1,1,763,990,2.2,1,1,746,990,2.2,False
32421.875,634255120018593750,752,959,2.2,1,1,758,991,2.2,1,1,746,990,2.2,False
32437.5,634255120018750000,751,959,2.2,1,1,756,991,2.2,1,1,746,990,2.2,False
32468.75,634255120019062500,751,959,2.5,1,1,756,991,2.2,1,1,746,990,2.8,False
32484.375,634255120019218750,751,959,2.5,1,1,755,991,2.2,1,1,747,988,2.8,False
32500,634255120019375000,751,959,2.5,1,1,755,991,2.2,1,1,748,988,2.8,False
32531.25,634255120019687500,752,959,2.5,1,1,755,992,2.2,1,1,750,987,2.8,False
32546.875,634255120019843750,752,959,2.5,1,1,754,992,2.2,1,1,750,987,2.8,False
32562.5,634255120020000000,753,959,2.2,1,1,754,991,2.2,1,1,753,987,2.2,False
32593.75,634255120020312500,753,959,2.5,1,1,754,992,2.2,1,1,753,987,2.8,False
32609.375,634255120020468750,753,959,2.8,1,1,754,989,2.8,1,1,753,987,2.8,False
32625,634255120020625000,-9999,-9999,2.5,1,1,754,986,2.2,1,0,753,987,2.8,True
32656.25,634255120020937500,752,959,2.8,1,1,754,989,2.8,1,1,751,986,2.8,False
32671.875,634255120021093750,753,959,2.5,1,1,754,989,2.2,1,1,753,987,2.8,False
32687.5,634255120021250000,752,959,2.5,1,1,754,986,2.2,1,1,751,986,2.8,False
32718.75,634255120021562500,752,959,2.5,1,1,754,988,2.2,1,1,750,986,2.8,False
32734.375,634255120021718750,751,959,2.8,1,1,754,988,2.8,1,1,749,986,2.8,False
32750,634255120021875000,751,959,2.2,1,1,754,988,2.2,1,1,749,988,2.2,False
32781.25,634255120022187500,751,959,2.2,1,1,754,989,2.2,1,1,749,988,2.2,False
32796.875,634255120022343750,753,959,2.2,1,1,755,989,2.2,1,1,751,988,2.2,False
32812.5,634255120022500000,754,959,2.5,1,1,755,989,2.2,1,1,754,988,2.8,False
32843.75,634255120022812500,755,959,2.8,1,1,756,991,2.8,1,1,754,988,2.8,False
32859.375,634255120022968750,755,959,2.5,1,1,756,992,2.2,1,1,754,988,2.8,False
32875,634255120023125000,756,959,2.5,1,1,756,991,2.8,1,1,756,988,2.2,False
32906.25,634255120023437500,755,959,2.2,1,1,755,992,2.2,1,1,756,995,2.2,False
32921.875,634255120023593750,755,959,2.8,1,1,755,992,2.8,1,1,756,995,2.8,False
32937.5,634255120023750000,755,959,2.5,1,1,755,991,2.8,1,1,756,995,2.2,False
32968.75,634255120024062500,753,959,2.8,1,1,755,991,2.8,1,1,752,995,2.8,False
32984.375,634255120024218750,753,959,2.5,1,1,755,986,2.8,1,1,752,989,2.2,False
33000,634255120024375000,753,959,2.5,1,1,755,986,2.2,1,1,751,987,2.8,False
33031.25,634255120024687500,752,959,2.5,1,1,755,984,2.2,1,1,749,986,2.8,False
33046.875,634255120024843750,-9999,-9999,2.5,1,0,755,984,2.2,1,0,749,986,2.8,True
33062.5,634255120025000000,-9999,-9999,2.5,1,0,755,984,2.2,1,0,749,986,2.8,True
33093.75,634255120025312500,-9999,-9999,2.5,1,0,755,984,2.2,1,0,749,986,2.8,True
33109.375,634255120025468750,-9999,-9999,2.5,1,0,755,984,2.2,1,0,749,986,2.8,True
33125,634255120025625000,-9999,-9999,2.5,1,0,755,984,2.2,1,0,749,986,2.8,True
33156.25,634255120025937500,-9999,-9999,2.5,1,0,755,984,2.2,1,0,749,986,2.8,True
33171.875,634255120026093750,-9999,-9999,2.8,1,1,749,976,2.8,1,0,749,986,2.8,True
33187.5,634255120026250000,690,911,2.5,1,1,683,917,2.8,1,1,698,906,2.2,False
33203.125,634255120026406250,663,842,2.8,1,1,645,862,2.8,1,1,681,823,2.8,False
33234.375,634255120026718750,654,803,2.8,1,1,635,797,2.8,1,1,674,809,2.8,False
33250,634255120026875000,642,711,2.8,1,1,624,747,2.8,1,1,661,676,2.8,False
33281.25,634255120027187500,562,592,2.8,1,1,551,618,2.8,1,1,574,567,2.8,False
33296.875,634255120027343750,555,570,2.8,1,1,550,576,2.8,1,1,560,565,2.8,False
33312.5,634255120027500000,555,567,2.8,1,1,550,571,2.8,1,1,560,563,2.8,False
33343.75,634255120027812500,553,564,2.8,1,1,548,567,2.8,1,1,559,561,2.8,False
33359.375,634255120027968750,553,564,2.8,1,1,548,567,2.8,1,1,559,561,2.8,False
33375,634255120028125000,554,562,2.8,1,1,549,567,2.8,1,1,559,558,2.8,False
33390.625,634255120028281250,554,562,2.5,1,1,550,567,2.2,1,1,558,558,2.8,False
33421.875,634255120028593750,554,562,2.5,1,1,551,567,2.2,1,1,557,557,2.8,False
33437.5,634255120028750000,554,562,2.8,1,1,551,567,2.8,1,1,558,557,2.8,False
33453.125,634255120028906250,553,560,2.8,1,1,551,567,2.8,1,1,556,553,2.8,False
33484.375,634255120029218750,553,558,2.8,1,1,551,568,2.8,1,1,556,548,2.8,False
33500,634255120029375000,553,558,2.5,1,1,551,568,2.8,1,1,556,548,2.2,False
33515.625,634255120029531250,553,556,2.5,1,1,551,567,2.8,1,1,556,546,2.2,False
33546.875,634255120029843750,554,556,2.5,1,1,552,562,2.2,1,1,556,550,2.8,False
33562.5,634255120030000000,560,554,2.2,1,1,560,562,2.2,1,1,561,546,2.2,False
33578.125,634255120030156250,561,550,2.2,1,1,560,562,2.2,1,1,563,539,2.2,False
33609.375,634255120030468750,561,540,2.2,1,1,560,554,2.2,1,1,563,526,2.2,False
33625,634255120030625000,562,536,2.2,1,1,561,550,2.2,1,1,564,523,2.2,False
33656.25,634255120030937500,722,533,2.2,1,1,698,550,2.2,1,1,747,516,2.2,False
33671.875,634255120031093750,946,498,2.2,1,1,932,500,2.2,1,1,961,497,2.2,False
33687.5,634255120031250000,1000,372,2.2,1,1,1002,349,2.2,1,1,999,395,2.2,False
33703.125,634255120031406250,1012,364,2.2,1,1,1008,345,2.2,1,1,1016,384,2.2,False
33734.375,634255120031718750,1015,357,2.2,1,1,1012,341,2.2,1,1,1018,374,2.2,False
33750,634255120031875000,1018,347,2.2,1,1,1014,331,2.2,1,1,1022,364,2.2,False
33765.625,634255120032031250,1019,343,2.2,1,1,1015,329,2.2,1,1,1023,358,2.2,False
33796.875,634255120032343750,1021,341,2.2,1,1,1017,327,2.2,1,1,1026,355,2.2,False
33812.5,634255120032500000,1140,334,2.2,1,1,1121,317,2.2,1,1,1159,352,2.2,False
33828.125,634255120032656250,1178,153,2.2,1,1,1175,147,2.2,1,1,1181,160,2.2,False
33859.375,634255120032968750,1185,15,2.2,1,1,1179,0,2.2,1,1,1191,30,2.2,False
33875,634255120033125000,1187,10,2.2,1,1,1179,-6,2.2,1,1,1195,27,2.2,False
33890.625,634255120033281250,1190,8,2.2,1,1,1183,-11,2.2,1,1,1197,27,2.2,False
33921.875,634255120033593750,1190,3,2.2,1,1,1183,-14,2.2,1,1,1197,21,2.2,False
33937.5,634255120033750000,1191,3,2.2,1,1,1184,-14,2.2,1,1,1198,21,2.2,False
33953.125,634255120033906250,1194,5,2.2,1,1,1187,-11,2.2,1,1,1201,21,2.2,False
33984.375,634255120034218750,1194,10,2.2,1,1,1187,-6,2.2,1,1,1201,27,2.2,False
34000,634255120034375000,1198,12,2.2,1,1,1189,0,2.2,1,1,1208,25,2.2,False
34015.625,634255120034531250,1237,12,2.2,1,1,1241,0,2.2,1,1,1233,25,2.2,False
34046.875,634255120034843750,1245,15,2.2,1,1,1241,0,2.2,1,1,1249,31,2.2,False
34062.5,634255120035000000,1245,19,2.2,1,1,1242,6,2.2,1,1,1249,33,2.2,False
34078.125,634255120035156250,1248,20,2.2,1,1,1246,6,2.2,1,1,1251,35,2.2,False
34109.375,634255120035468750,1248,24,2.2,1,1,1246,12,2.2,1,1,1251,37,2.2,False
34125,634255120035625000,1248,25,2.2,1,1,1246,13,2.2,1,1,1251,37,2.2,False
34140.625,634255120035781250,1248,26,2.2,1,1,1246,12,2.2,1,1,1251,40,2.2,False
34171.875,634255120036093750,1251,26,2.2,1,1,1248,12,2.2,1,1,1255,40,2.2,False
34187.5,634255120036250000,1250,26,2.2,1,1,1250,12,2.2,1,1,1251,40,2.2,False
34203.125,634255120036406250,1250,24,2.2,1,1,1250,8,2.2,1,1,1250,40,2.2,False
34234.375,634255120036718750,1251,23,2.2,1,1,1252,6,2.2,1,1,1251,40,2.2,False
34250,634255120036875000,1252,23,2.2,1,1,1252,8,2.2,1,1,1253,38,2.2,False
34265.625,634255120037031250,1251,25,2.2,1,1,1250,10,2.2,1,1,1253,41,2.2,False
34296.875,634255120037343750,1250,26,2.2,1,1,1250,10,2.2,1,1,1250,43,2.2,False
34312.5,634255120037500000,1250,27,2.2,1,1,1250,10,2.2,1,1,1250,45,2.2,False
34328.125,634255120037656250,1251,27,2.2,1,1,1252,10,2.2,1,1,1250,45,2.2,False
34359.375,634255120037968750,1251,28,2.2,1,1,1253,10,2.2,1,1,1250,46,2.2,False
34375,634255120038125000,1250,28,2.2,1,1,1252,10,2.2,1,1,1249,47,2.2,False
34406.25,634255120038437500,1249,28,2.2,1,1,1250,10,2.2,1,1,1248,47,2.2,False
34421.875,634255120038593750,1248,34,2.2,1,1,1249,21,2.2,1,1,1248,48,2.2,False
34437.5,634255120038750000,1246,50,2.2,1,1,1248,53,2.2,1,1,1244,48,2.2,False
34468.75,634255120039062500,1244,96,2.2,1,1,1246,89,2.2,1,1,1242,103,2.2,False
34484.375,634255120039218750,1115,297,2.2,1,1,1102,283,2.2,1,1,1128,312,2.2,False
34500,634255120039375000,829,424,2.2,1,1,806,426,2.2,1,1,853,423,2.2,False
34531.25,634255120039687500,586,469,2.2,1,1,565,475,2.2,1,1,607,463,2.2,False
34546.875,634255120039843750,534,474,2.2,1,1,529,475,2.2,1,1,539,474,2.2,False
34562.5,634255120040000000,529,476,2.2,1,1,524,477,2.2,1,1,534,476,2.2,False
34593.75,634255120040312500,528,478,2.2,1,1,524,479,2.2,1,1,533,478,2.2,False
34609.375,634255120040468750,526,482,2.2,1,1,521,482,2.2,1,1,531,482,2.2,False
34625,634255120040625000,526,483,2.2,1,1,521,484,2.2,1,1,531,482,2.2,False
34656.25,634255120040937500,525,484,2.2,1,1,521,484,2.2,1,1,530,484,2.2,False
34671.875,634255120041093750,525,485,2.2,1,1,521,485,2.2,1,1,530,485,2.2,False
34687.5,634255120041250000,525,484,2.2,1,1,520,484,2.2,1,1,530,485,2.2,False
34703.125,634255120041406250,524,484,2.2,1,1,517,484,2.2,1,1,531,485,2.2,False
34734.375,634255120041718750,523,484,2.2,1,1,516,484,2.2,1,1,531,485,2.2,False
34750,634255120041875000,524,485,2.2,1,1,517,486,2.2,1,1,531,485,2.2,False
34781.25,634255120042187500,525,485,2.2,1,1,520,486,2.2,1,1,531,485,2.2,False
34796.875,634255120042343750,526,487,2.2,1,1,520,486,2.2,1,1,532,488,2.2,False
34812.5,634255120042500000,526,486,2.2,1,1,521,488,2.2,1,1,532,485,2.2,False
34828.125,634255120042656250,526,488,2.2,1,1,521,489,2.2,1,1,532,488,2.2,False
34859.375,634255120042968750,527,493,2.2,1,1,522,494,2.2,1,1,532,492,2.2,False
34875,634255120043125000,527,491,2.2,1,1,522,494,2.2,1,1,532,489,2.2,False
34906.25,634255120043437500,527,491,2.2,1,1,522,494,2.2,1,1,532,489,2.2,False
34921.875,634255120043593750,527,493,2.2,1,1,522,494,2.2,1,1,532,492,2.2,False
34937.5,634255120043750000,526,494,2.2,1,1,524,494,2.2,1,1,529,494,2.2,False
34953.125,634255120043906250,525,494,2.2,1,1,525,494,2.2,1,1,525,494,2.2,False
34984.375,634255120044218750,528,495,2.2,1,1,525,494,2.2,1,1,532,497,2.2,False
35000,634255120044375000,525,496,2.2,1,1,525,498,2.2,1,1,525,494,2.2,False
35031.25,634255120044687500,523,491,2.2,1,1,522,488,2.2,1,1,525,494,2.2,False
35046.875,634255120044843750,520,489,2.2,1,1,518,485,2.2,1,1,523,494,2.2,False
35062.5,634255120045000000,519,486,2.2,1,1,516,483,2.2,1,1,523,489,2.2,False
35078.125,634255120045156250,515,481,2.2,1,1,508,479,2.2,1,1,523,484,2.2,False
35109.375,634255120045468750,489,478,2.2,1,1,483,479,2.2,1,1,496,477,2.2,False
35125,634255120045625000,452,436,2.2,1,1,454,437,2.2,1,1,451,436,2.2,False
35140.625,634255120045781250,452,434,2.2,1,1,454,436,2.2,1,1,451,432,2.2,False
35171.875,634255120046093750,452,430,2.2,1,1,454,431,2.2,1,1,451,430,2.2,False
35187.5,634255120046250000,452,428,2.2,1,1,454,429,2.2,1,1,451,428,2.2,False
35203.125,634255120046406250,452,420,2.2,1,1,454,422,2.2,1,1,451,418,2.2,False
35234.375,634255120046718750,766,419,2.2,1,1,739,422,2.2,1,1,793,417,2.2,False
35250,634255120046875000,1091,296,2.2,1,1,1076,313,2.2,1,1,1106,280,2.2,False
35265.625,634255120047031250,1253,145,2.2,1,1,1257,134,2.2,1,1,1250,156,2.2,False
35296.875,634255120047343750,1258,61,2.2,1,1,1260,55,2.2,1,1,1257,68,2.2,False
35312.5,634255120047500000,1258,56,2.2,1,1,1260,50,2.2,1,1,1257,63,2.2,False
35328.125,634255120047656250,1262,56,2.2,1,1,1260,50,2.2,1,1,1264,62,2.2,False
35359.375,634255120047968750,1262,50,2.2,1,1,1260,48,2.2,1,1,1265,52,2.2,False
35375,634255120048125000,1263,50,2.2,1,1,1260,48,2.2,1,1,1266,52,2.2,False
35390.625,634255120048281250,1263,50,2.2,1,1,1260,48,2.2,1,1,1266,52,2.2,False
35421.875,634255120048593750,1262,50,2.2,1,1,1260,48,2.2,1,1,1264,52,2.2,False
35437.5,634255120048750000,1263,49,2.2,1,1,1260,48,2.2,1,1,1266,50,2.2,False
35453.125,634255120048906250,1262,48,2.2,1,1,1260,48,2.2,1,1,1264,49,2.2,False
35484.375,634255120049218750,1262,43,2.2,1,1,1260,47,2.2,1,1,1264,39,2.2,False
35500,634255120049375000,1261,33,2.2,1,1,1259,33,2.2,1,1,1264,34,2.2,False
35515.625,634255120049531250,1259,31,2.2,1,1,1255,29,2.2,1,1,1264,34,2.2,False
35546.875,634255120049843750,1257,27,2.2,1,1,1255,21,2.2,1,1,1259,34,2.2,False
35578.125,634255120050156250,1257,23,2.2,1,1,1255,15,2.2,1,1,1259,32,2.2,False
35593.75,634255120050312500,1256,23,2.2,1,1,1255,15,2.2,1,1,1258,32,2.2,False
35609.375,634255120050468750,1256,27,2.2,1,1,1255,21,2.2,1,1,1258,34,2.2,False
35625,634255120050625000,1255,32,2.2,1,1,1255,29,2.2,1,1,1255,35,2.2,False
35656.25,634255120050937500,1252,36,2.2,1,1,1252,33,2.2,1,1,1253,39,2.2,False
35671.875,634255120051093750,1252,40,2.2,1,1,1252,35,2.2,1,1,1253,45,2.2,False
35687.5,634255120051250000,1228,75,2.2,1,1,1224,78,2.2,1,1,1232,72,2.2,False
35703.125,634255120051406250,1070,178,2.2,1,1,1044,192,2.2,1,1,1097,165,2.2,False
35734.375,634255120051718750,852,253,2.2,1,1,807,267,2.2,1,1,898,239,2.2,False
35750,634255120051875000,679,318,2.2,1,1,632,327,2.2,1,1,726,310,2.2,False
35765.625,634255120052031250,595,337,2.2,1,1,567,342,2.2,1,1,623,332,2.2,False
35796.875,634255120052343750,568,355,2.2,1,1,557,358,2.2,1,1,579,353,2.2,False
35812.5,634255120052500000,559,357,2.2,1,1,555,358,2.2,1,1,564,356,2.2,False
35828.125,634255120052656250,558,361,2.2,1,1,553,366,2.2,1,1,564,356,2.2,False
35859.375,634255120052968750,557,361,2.2,1,1,553,366,2.2,1,1,562,357,2.2,False
35875,634255120053125000,556,361,2.2,1,1,551,366,2.2,1,1,561,357,2.2,False
35890.625,634255120053281250,556,364,2.2,1,1,551,366,2.2,1,1,561,362,2.2,False
35921.875,634255120053593750,555,365,2.2,1,1,550,367,2.2,1,1,560,363,2.2,False
35937.5,634255120053750000,552,365,2.2,1,1,549,367,2.2,1,1,555,364,2.2,False
35953.125,634255120053906250,551,371,2.2,1,1,547,375,2.2,1,1,555,368,2.2,False
35984.375,634255120054218750,549,401,2.2,1,1,546,399,2.2,1,1,553,403,2.2,False
36000,634255120054375000,457,408,2.2,1,1,445,407,2.2,1,1,470,409,2.2,False
36031.25,634255120054687500,434,413,2.2,1,1,429,412,2.2,1,1,440,414,2.2,False
36046.875,634255120054843750,434,418,2.2,1,1,429,420,2.2,1,1,440,417,2.2,False
36062.5,634255120055000000,432,418,2.2,1,1,427,420,2.2,1,1,438,417,2.2,False
36078.125,634255120055156250,430,419,2.2,1,1,427,422,2.2,1,1,433,417,2.2,False
36109.375,634255120055468750,430,421,2.2,1,1,427,423,2.2,1,1,433,420,2.2,False
36125,634255120055625000,429,421,2.2,1,1,425,423,2.2,1,1,433,420,2.2,False
36140.625,634255120055781250,430,420,2.2,1,1,427,424,2.2,1,1,433,417,2.2,False
36171.875,634255120056093750,430,421,2.2,1,1,427,426,2.2,1,1,433,417,2.2,False
36187.5,634255120056250000,430,423,2.2,1,1,427,429,2.2,1,1,433,417,2.2,False
36203.125,634255120056406250,431,424,2.2,1,1,429,432,2.2,1,1,433,417,2.2,False
36234.375,634255120056718750,431,424,2.2,1,1,429,432,2.2,1,1,433,417,2.2,False
36250,634255120056875000,431,427,2.2,1,1,429,433,2.2,1,1,434,422,2.2,False
36265.625,634255120057031250,513,438,2.2,1,1,504,445,2.2,1,1,522,432,2.2,False
36296.875,634255120057343750,893,527,2.2,1,1,887,508,2.2,1,1,900,546,2.2,False
36312.5,634255120057500000,958,565,2.2,1,1,965,567,2.2,1,1,952,563,2.2,False
36328.125,634255120057656250,958,575,2.2,1,1,965,574,2.2,1,1,952,577,2.2,False
36359.375,634255120057968750,958,579,2.2,1,1,965,581,2.2,1,1,952,577,2.2,False
36375,634255120058125000,958,581,2.2,1,1,965,585,2.2,1,1,952,578,2.2,False
36406.25,634255120058437500,958,614,2.2,1,1,965,621,2.2,1,1,952,607,2.2,False
36421.875,634255120058593750,958,861,2.2,1,1,965,856,2.2,1,1,952,866,2.2,False
36437.5,634255120058750000,881,953,2.5,1,1,886,948,2.2,1,1,877,958,2.8,False
36468.75,634255120059062500,816,959,2.2,1,1,821,972,2.2,1,1,812,996,2.2,False
36484.375,634255120059218750,758,959,2.2,1,1,761,982,2.2,1,1,755,996,2.2,False
36500,634255120059375000,745,959,2.2,1,1,737,982,2.2,1,1,754,996,2.2,False
36531.25,634255120059687500,743,959,2.2,1,1,735,986,2.2,1,1,751,996,2.2,False
36546.875,634255120059843750,739,959,2.2,1,1,735,986,2.2,1,1,744,997,2.2,False
36562.5,634255120060000000,737,959,2.2,1,1,732,986,2.2,1,1,743,997,2.2,False
36578.125,634255120060156250,736,959,2.2,1,1,732,987,2.2,1,1,741,996,2.2,False
36609.375,634255120060468750,736,959,2.2,1,1,732,990,2.2,1,1,741,996,2.2,False
36625,634255120060625000,737,959,2.2,1,1,732,992,2.2,1,1,743,1001,2.2,False
36640.625,634255120060781250,743,959,2.2,1,1,732,994,2.2,1,1,754,1001,2.2,False
36671.875,634255120061093750,748,959,2.2,1,1,741,995,2.2,1,1,755,1006,2.2,False
36687.5,634255120061250000,-9999,-9999,2.2,1,1,951,1003,2.2,1,0,755,1006,2.2,True
36718.75,634255120061562500,1041,959,2.2,1,1,1038,1009,2.2,1,1,1045,1018,2.2,False
36734.375,634255120061718750,1048,959,2.2,1,1,1052,1011,2.2,1,1,1045,1024,2.2,False
36750,634255120061875000,1049,959,2.2,1,1,1052,1012,2.2,1,1,1047,1025,2.2,False
36781.25,634255120062187500,1049,959,2.2,1,1,1052,1015,2.2,1,1,1047,1025,2.2,False
36796.875,634255120062343750,1051,959,2.2,1,1,1052,1017,2.2,1,1,1050,1025,2.2,False
36812.5,634255120062500000,1051,959,2.2,1,1,1053,1015,2.2,1,1,1050,1025,2.2,False
36843.75,634255120062812500,1050,959,2.2,1,1,1053,1018,2.2,1,1,1047,1025,2.2,False
36859.375,634255120062968750,1049,959,2.2,1,1,1053,1015,2.2,1,1,1045,1025,2.2,False
36875,634255120063125000,1048,959,2.2,1,1,1053,1016,2.2,1,1,1044,1025,2.2,False
36906.25,634255120063437500,1047,959,2.2,1,1,1051,1016,2.2,1,1,1044,1025,2.2,False
36921.875,634255120063593750,1047,959,2.2,1,1,1051,1018,2.2,1,1,1044,1025,2.2,False
36937.5,634255120063750000,1049,959,2.2,1,1,1051,1018,2.2,1,1,1047,1026,2.2,False
36953.125,634255120063906250,1048,959,2.2,1,1,1053,1016,2.2,1,1,1044,1026,2.2,False
36984.375,634255120064218750,1048,959,2.2,1,1,1053,1016,2.2,1,1,1043,1026,2.2,False
37000,634255120064375000,1048,959,2.2,1,1,1053,1016,2.2,1,1,1043,1027,2.2,False
37015.625,634255120064531250,1047,959,2.2,1,1,1052,1017,2.2,1,1,1043,1026,2.2,False
37046.875,634255120064843750,1047,959,2.2,1,1,1051,1017,2.2,1,1,1043,1027,2.2,False
37062.5,634255120065000000,1047,959,2.2,1,1,1051,1017,2.2,1,1,1043,1027,2.2,False
37093.75,634255120065312500,1047,959,2.2,1,1,1051,1018,2.2,1,1,1043,1027,2.2,False
37109.375,634255120065468750,1044,959,2.2,1,1,1051,1018,2.2,1,1,1037,1027,2.2,False
37125,634255120065625000,1040,959,2.2,1,1,1049,1017,2.2,1,1,1031,1027,2.2,False
37156.25,634255120065937500,1014,959,2.2,1,1,1017,1017,2.2,1,1,1012,1027,2.2,False
37171.875,634255120066093750,1012,959,2.2,1,1,1016,1017,2.2,1,1,1008,1027,2.2,False
37203.125,634255120066406250,1007,959,2.2,1,1,1008,1017,2.2,1,1,1007,1027,2.2,False
37218.75,634255120066562500,1002,959,2.2,1,1,1002,1016,2.2,1,1,1003,1026,2.2,False
37234.375,634255120066718750,1001,959,2.2,1,1,1001,1014,2.2,1,1,1002,1026,2.2,False
37250,634255120066875000,1001,959,2.2,1,1,1001,1014,2.2,1,1,1002,1025,2.2,False
37281.25,634255120067187500,1000,959,2.5,1,1,1001,1005,2.2,1,1,1000,1025,2.8,False
37296.875,634255120067343750,991,959,2.2,1,1,987,1004,2.2,1,1,996,1023,2.2,False
37312.5,634255120067500000,737,846,2.2,1,1,715,834,2.2,1,1,759,859,2.2,False
37328.125,634255120067656250,478,588,2.2,1,1,452,585,2.2,1,1,505,592,2.2,False
37359.375,634255120067968750,402,529,2.2,1,1,394,523,2.2,1,1,410,536,2.2,False
37375,634255120068125000,400,523,2.2,1,1,390,517,2.2,1,1,410,529,2.2,False
37390.625,634255120068281250,399,522,2.2,1,1,390,516,2.2,1,1,409,528,2.2,False
